691918;MAG;12.39375;-18.54375;-20.98125
691920;ACC;-0.7860422;2.7026932;10.581061
691919;GYR;0.08842268;0.075594515;0.56504995
691928;MAG;12.50625;-18.5625;-20.737501
691928;GYR;0.10583232;0.21090107;0.6172789
691930;ACC;-0.80997044;2.8151557;10.614561
691938;MAG;12.4125;-18.75;-20.5125
691939;ACC;-0.82911307;2.961118;10.588241
691938;GYR;0.108886644;0.3602575;0.67744905
691948;MAG;12.281251;-18.956251;-20.456251
691948;ACC;-0.82672024;3.1082766;10.600204
691947;GYR;0.093615025;0.46929687;0.74250615
691958;MAG;12.150001;-19.21875;-20.34375
691958;ACC;-0.7752745;3.2039895;10.736595
691957;GYR;0.049938194;0.4818196;0.7956514
691968;MAG;12.0375;-19.3125;-20.306252
691967;ACC;-0.6269195;3.2303107;11.018949
691966;GYR;-0.023976443;0.3733911;0.8167262
691975;GYR;-0.12324197;0.16875139;0.78862643
691978;MAG;11.7375;-19.63125;-20.1375
691976;ACC;-0.4103691;3.2004004;11.437693
691986;ACC;-0.1698904;3.1262228;11.937792
691985;GYR;-0.24083345;-0.08536835;0.7061597
691988;MAG;11.56875;-20.04375;-20.19375
691998;MAG;11.475;-20.15625;-19.95
691994;GYR;-0.35995206;-0.3092503;0.59589857
691995;ACC;0.051445685;3.0400813;12.394821
692004;ACC;0.23090738;2.9539394;12.756138
692003;GYR;-0.45707956;-0.40088;0.48502663
692008;MAG;10.9875;-20.60625;-19.85625
692013;GYR;-0.5111411;-0.31535894;0.39828384
692014;ACC;0.35294133;2.8378878;12.990634
692018;MAG;11.025001;-20.681252;-19.85625
692022;GYR;-0.51908237;-0.077121675;0.33902994
692023;ACC;0.40797627;2.6536403;13.091133
692028;MAG;10.81875;-20.737501;-19.7625
692033;ACC;0.37686956;2.4143581;13.061222
692031;GYR;-0.48579022;0.23655738;0.3149008
692038;MAG;10.650001;-20.8875;-20.025002
692041;GYR;-0.42684177;0.52824533;0.33841908
692042;ACC;0.22731815;2.1415763;12.940385
692048;MAG;10.743751;-21.112501;-19.743752
692051;ACC;0.0035892338;1.9010975;12.787244
692050;GYR;-0.35995206;0.7041744;0.39920014
692058;MAG;10.6875;-21.16875;-19.706251
692061;ACC;-0.24885355;1.7431713;12.636497
692060;GYR;-0.29764387;0.751211;0.47403106
692068;MAG;10.575001;-21.150002;-19.48125
692069;GYR;-0.24572036;0.687681;0.54489136
692070;ACC;-0.4977071;1.6546369;12.50848
692078;MAG;10.6125;-21.1875;-19.7625
692079;ACC;-1.0971092;1.5038891;12.266806
692078;GYR;-0.21181737;0.5422952;0.59620404
692088;MAG;10.856251;-21.0375;-19.63125
692089;ACC;-0.9726824;1.4452649;12.283555
692088;GYR;-0.19501857;0.3413207;0.6178897
692098;MAG;10.650001;-21.28125;-19.5
692097;GYR;-0.18188499;0.13973531;0.6139191
692098;ACC;-0.7405786;1.3603196;12.233306
692108;MAG;10.387501;-21.6375;-19.518751
692106;GYR;-0.16050471;-0.006261364;0.59559315
692107;ACC;-0.52163535;1.308874;12.125628
692118;MAG;10.3125;-21.84375;-19.48125
692116;GYR;-0.13148865;-0.09025527;0.57696176
692117;ACC;-0.37328035;1.2394822;11.9820595
692126;ACC;-0.2416751;1.154537;11.79542
692128;MAG;10.03125;-22.0125;-19.462502
692125;GYR;-0.09605849;-0.12171481;0.5659662
692134;GYR;-0.05421425;-0.11133011;0.56169015
692138;MAG;10.03125;-22.03125;-19.462502
692136;ACC;-0.18065812;1.0396814;11.509477
692144;GYR;-0.003817905;-0.06856957;0.56718796
692145;ACC;-0.14356937;0.9595219;11.161322
692148;MAG;10.21875;-21.900002;-19.706251
692153;GYR;0.052381653;0.0029016077;0.58032155
692154;ACC;-0.13399807;0.9056834;10.758131
692158;MAG;9.8625;-22.2;-19.63125
692164;ACC;-0.111266255;0.8243274;10.366904
692162;GYR;0.10644319;0.08720095;0.59650946
692168;MAG;9.900001;-22.35;-19.556252
692172;GYR;0.15103632;0.16416991;0.607505
692173;ACC;-0.1160519;0.80518484;10.009177
692178;MAG;9.975;-22.40625;-19.44375
692182;ACC;-0.1268196;0.85064846;9.747163
692181;GYR;0.17883067;0.21273366;0.61239195
692188;MAG;10.21875;-22.2;-19.5375
692192;ACC;-0.13878371;0.9128618;9.47797
692191;GYR;0.18555018;0.22281294;0.61422455
692198;MAG;10.40625;-22.25625;-19.25625
692200;GYR;0.17241658;0.19562945;0.61361367
692201;ACC;-0.18783657;1.0277174;9.250652
692208;MAG;10.387501;-22.5375;-19.29375
692210;ACC;-0.23090738;1.1377872;9.048459
692209;GYR;0.14859286;0.1385136;0.61452997
692218;MAG;10.5375;-22.425001;-19.5
692219;GYR;0.11988221;0.06826414;0.6139191
692220;ACC;-0.27756742;1.262214;8.842676
692228;MAG;10.25625;-22.7625;-19.5375
692228;GYR;0.10155627;0.0074830935;0.61330825
692229;ACC;-0.30149564;1.375873;8.646464
692238;MAG;10.368751;-22.706251;-19.556252
692237;GYR;0.099418245;-0.037110034;0.61178106
692239;ACC;-0.317049;1.4081762;8.452646
692248;MAG;10.275001;-22.95;-19.6875
692247;GYR;0.113162704;-0.066126116;0.6090322
692248;ACC;-0.29910284;1.4141582;8.240881
692258;MAG;10.181251;-23.175001;-19.81875
692256;GYR;0.14309508;-0.07895427;0.6041453
692257;ACC;-0.26799613;1.4153546;8.029117
692268;MAG;10.14375;-23.456251;-19.81875
692267;ACC;-0.22851457;1.4093726;7.8113694
692265;GYR;0.18188499;-0.075594515;0.60109097
692278;MAG;9.84375;-23.53125;-20.1375
692276;ACC;-0.16869399;1.4081762;7.605587
692275;GYR;0.22556181;-0.05574141;0.5968149
692288;MAG;9.75;-23.625;-20.118752
692284;GYR;0.2689332;-0.021532983;0.5894845
692285;ACC;-0.06819545;1.4751751;7.3866434
692294;GYR;0.30222535;0.019394957;0.5742129
692298;MAG;9.356251;-24.112501;-19.81875
692295;ACC;0.039481573;1.5146568;7.27777
692303;GYR;0.31627524;0.044134982;0.5549707
692308;MAG;9.5625;-24.056252;-19.6875
692304;ACC;0.16151553;1.5984055;7.2215385
692312;GYR;0.30772313;0.046273008;0.53603387
692313;ACC;0.2656033;1.7252251;7.1569324
692318;MAG;9.712501;-24.2625;-19.59375
692322;GYR;0.28359398;0.040775225;0.51648617
692323;ACC;0.39601216;1.847259;7.1425757
692328;MAG;9.39375;-24.31875;-19.5375
692332;ACC;0.51086766;1.9214365;7.2299137
692331;GYR;0.2451095;0.027336199;0.48991355
692338;MAG;9.150001;-24.656252;-19.40625
692341;ACC;0.5886344;1.963311;7.4237323
692340;GYR;0.20601414;-0.00962112;0.44959646
692348;MAG;9.075001;-24.7875;-19.3125
692350;GYR;0.1678351;-0.07498365;0.39278606
692351;ACC;0.62931234;1.9872392;7.6031938
692358;MAG;9.225;-24.862501;-19.10625
692360;ACC;0.65324056;1.989632;7.8149586
692359;GYR;0.13790272;-0.14676027;0.32681265
692368;MAG;9.168751;-24.993752;-19.06875
692370;ACC;0.65324056;1.9561325;8.129615
692368;GYR;0.12660173;-0.2215912;0.2593121
692378;MAG;9.01875;-25.0125;-19.3125
692379;ACC;0.66400826;1.9118652;8.298309
692378;GYR;0.14095704;-0.2930624;0.20280711
692388;MAG;8.793751;-25.275002;-19.331251
692388;ACC;0.65922266;1.8843478;8.342576
692387;GYR;0.1867719;-0.33307403;0.16829325
692398;MAG;8.4375;-25.575;-19.21875
692398;ACC;0.6520442;1.8999012;8.392825
692397;GYR;0.25671592;-0.34162614;0.15577053
692407;ACC;0.6029913;1.9573289;8.289934
692406;GYR;0.33918267;-0.34651303;0.15638138
692408;MAG;8.26875;-25.85625;-19.3875
692418;MAG;8.137501;-25.706251;-19.44375
692416;ACC;0.5982057;2.0434706;8.072187
692415;GYR;0.43325585;-0.3110829;0.15607595
692425;GYR;0.5367974;-0.24205516;0.14569125
692428;MAG;7.89375;-26.04375;-19.181252
692426;ACC;0.654437;2.0937197;7.9980097
692438;MAG;7.6875005;-26.118752;-19.29375
692434;GYR;0.636063;-0.17883067;0.11911863
692435;ACC;0.6843473;2.143969;7.9537425
692443;GYR;0.721584;-0.12202024;0.07880156
692444;ACC;0.6723832;2.219343;7.8831544
692448;MAG;7.70625;-26.156252;-19.3125
692453;GYR;0.7814488;-0.073761925;0.028710645
692454;ACC;0.6472585;2.300699;7.7443705
692458;MAG;7.93125;-26.156252;-19.2
692463;ACC;0.56111693;2.4263222;7.617551
692462;GYR;0.8025236;-0.023365578;-0.023823727
692468;MAG;7.8187504;-26.41875;-19.0125
692473;ACC;0.40917268;2.5926232;7.5314093
692471;GYR;0.77595097;0.03497201;-0.07391464
692478;MAG;7.8187504;-26.250002;-19.1625
692482;ACC;0.20338993;2.7900312;7.57448
692481;GYR;0.70509064;0.08933897;-0.1188132
692488;MAG;7.93125;-26.38125;-18.975
692490;GYR;0.6018545;0.116217025;-0.14752385
692491;ACC;0.05503492;2.9826534;7.8029947
692498;MAG;8.043751;-26.475;-18.900002
692500;GYR;0.47662723;0.09728022;-0.15332706
692501;ACC;-0.08853444;3.1226335;7.960921
692508;MAG;8.1;-26.400002;-18.975
692510;ACC;-0.18664017;3.1848469;7.9501534
692509;GYR;0.342237;0.07742711;-0.1395826
692518;MAG;7.7250004;-26.94375;-18.69375
692518;GYR;0.21059564;0.10308343;-0.12095123
692519;ACC;-0.27517462;3.1800613;7.944171
692528;MAG;7.74375;-26.962502;-18.4125
692529;ACC;-0.317049;3.196811;8.048259
692528;GYR;0.08628465;0.16722423;-0.110871956
692538;MAG;7.70625;-27.225;-18.1875
692538;ACC;-0.47736812;3.3008988;8.344969
692537;GYR;-0.037415467;0.23716825;-0.11728604
692548;MAG;7.65;-27.225;-17.962502
692547;ACC;-0.78843504;3.5569308;8.8187475
692546;GYR;-0.15989386;0.28634286;-0.14110976
692556;GYR;-0.2829831;0.31199917;-0.16615522
692557;ACC;-1.079163;3.8440695;9.269794
692558;MAG;7.7250004;-27.4125;-17.8125
692568;MAG;7.93125;-27.2625;-17.643751
692566;ACC;-1.0624132;3.9361932;9.8524475
692565;GYR;-0.40607235;0.2997819;-0.1753182
692574;GYR;-0.5319105;0.19196425;-0.16493349
692576;ACC;-0.7585248;3.7244284;10.565509
692578;MAG;7.93125;-27.150002;-17.6625
692584;GYR;-0.6525563;-0.012370012;-0.15577053
692585;ACC;-0.23808585;3.4372897;11.143375
692588;MAG;8.00625;-27.000002;-17.75625
692594;ACC;0.26679972;3.2614172;11.61835
692593;GYR;-0.76220655;-0.26496258;-0.16157374
692598;MAG;8.475;-26.625002;-17.737501
692603;GYR;-0.85627973;-0.51602805;-0.2159407
692604;ACC;0.7106683;3.0041888;12.046665
692608;MAG;8.53125;-26.5125;-18.075
692613;ACC;0.94396853;2.6620152;12.625729
692612;GYR;-0.9485203;-0.7331905;-0.34910923
692618;MAG;8.587501;-26.437502;-18.16875
692621;GYR;-1.0630574;-0.9195042;-0.5506946
692622;ACC;0.86261255;2.3461626;13.37229
692628;MAG;8.7375;-26.250002;-18.618752
692631;GYR;-1.1980586;-1.0786345;-0.76419187
692632;ACC;0.65084773;2.1044874;14.044673
692638;MAG;8.71875;-26.19375;-18.393751
692641;ACC;0.5180461;1.8185452;14.433506
692640;GYR;-1.3312271;-1.1794271;-0.9062179
692648;MAG;8.7375;-26.04375;-18.5625
692649;GYR;-1.4341577;-1.1971422;-0.9318742
692650;ACC;0.47856453;1.4991034;14.694324
692658;MAG;8.53125;-26.1;-18.5625
692660;ACC;0.43908295;1.2179468;14.825929
692659;GYR;-1.4790564;-1.1357503;-0.84238255
692668;MAG;8.64375;-25.968752;-18.45
692669;ACC;0.4869394;0.97866446;14.717055
692668;GYR;-1.4479022;-1.0126611;-0.6685915
692678;MAG;8.512501;-25.687502;-18.675001
692679;ACC;0.587438;0.74416786;14.343776
692677;GYR;-1.3443607;-0.84436786;-0.4489856
692688;MAG;8.4375;-25.556252;-18.806252
692687;GYR;-1.1925608;-0.64156073;-0.228158
692688;ACC;0.7788638;0.47258246;13.753944
692698;MAG;8.45625;-25.275002;-18.900002
692696;GYR;-1.0138829;-0.41218102;-0.041538805
692697;ACC;1.1150553;0.17706887;13.031312
692705;GYR;-0.82420933;-0.16539164;0.09071342
692707;ACC;1.3686945;-0.039481573;12.332608
692708;MAG;8.475;-24.900002;-19.050001
692718;MAG;8.34375;-24.581251;-19.462502
692715;GYR;-0.636063;0.0820086;0.1594357
692716;ACC;1.599602;-0.14596218;11.739188
692728;MAG;8.306251;-24.281252;-19.66875
692724;GYR;-0.4555524;0.31383178;0.17379104
692725;ACC;1.7886349;-0.14117654;11.26182
692734;GYR;-0.2952004;0.50106186;0.15241076
692738;MAG;8.55;-23.831251;-20.268751
692735;ACC;1.8520447;-0.022731815;10.835897
692744;ACC;1.7084754;0.18424734;10.534402
692743;GYR;-0.15867212;0.62842715;0.107817635
692748;MAG;8.306251;-23.775002;-20.831251
692753;ACC;1.4404793;0.4534399;10.455439
692752;GYR;-0.052687086;0.6528617;0.05986475
692758;MAG;8.26875;-23.831251;-21.09375
692762;GYR;0.032223117;0.5410735;0.018631376
692763;ACC;1.2107682;0.76570326;10.395618
692768;MAG;8.400001;-23.962502;-21.225
692772;ACC;1.0085747;1.0875379;10.273584
692771;GYR;0.10033454;0.3245219;-0.014355322
692778;MAG;8.418751;-23.925001;-21.525002
692782;ACC;0.88414794;1.3818551;10.039087
692780;GYR;0.16752967;0.0716239;-0.029016078
692788;MAG;8.475;-23.962502;-21.618752
692791;ACC;0.8446664;1.6139588;9.731609
692790;GYR;0.23747368;-0.1565341;-0.025045456
692798;MAG;8.793751;-23.8875;-21.84375
692800;ACC;0.9236295;1.7946169;9.420543
692799;GYR;0.31230462;-0.31566438;-0.022907428
692808;MAG;8.75625;-24.150002;-22.03125
692810;ACC;1.0073783;1.9130617;9.081959
692808;GYR;0.38805184;-0.3828595;-0.037873615
692818;MAG;8.868751;-24.337502;-21.712502
692818;GYR;0.45891216;-0.36331183;-0.07880156
692819;ACC;1.0636097;1.9860427;8.79482
692828;MAG;8.83125;-24.45;-21.5625
692828;ACC;1.0576276;2.0685952;8.538788
692827;GYR;0.51358455;-0.28115052;-0.1432478
692838;MAG;8.90625;-24.525002;-21.375
692837;GYR;0.5432115;-0.16264275;-0.21471897
692838;ACC;0.9846465;2.1774685;8.344969
692846;GYR;0.54443324;-0.029168794;-0.2800815
692848;MAG;8.83125;-24.4125;-21.337502
692847;ACC;0.87338024;2.3246272;8.212168
692856;ACC;0.71306115;2.416751;8.139186
692858;MAG;8.962501;-24.375002;-21.375
692855;GYR;0.51236284;0.09575305;-0.33017242
692868;MAG;8.925;-24.393751;-21.35625
692866;ACC;0.55513483;2.4526432;7.9944205
692865;GYR;0.44730574;0.19837834;-0.35857764
692878;MAG;8.962501;-24.50625;-21.243752
692875;ACC;0.37328035;2.4131618;7.6977105
692874;GYR;0.36056295;0.28267768;-0.36102107
692884;ACC;0.16510476;2.3665016;7.4380894
692883;GYR;0.2658789;0.36422813;-0.341168
692888;MAG;8.94375;-24.6375;-21.0375
692893;GYR;0.1763872;0.43783733;-0.30390522
692894;ACC;-0.010767702;2.3688943;7.3052874
692898;MAG;8.83125;-24.806252;-21.056252
692903;ACC;-0.17228323;2.3868406;7.2658057
692902;GYR;0.10583232;0.48579022;-0.2535089
692908;MAG;9.13125;-24.993752;-20.8125
692911;GYR;0.06307179;0.502589;-0.19761476
692913;ACC;-0.25603202;2.3952155;7.21436
692918;MAG;9.01875;-25.06875;-21.018751
692922;ACC;-0.2943172;2.4095724;7.207182
692921;GYR;0.04657844;0.4998401;-0.1386663
692928;MAG;9.20625;-25.087502;-20.925001
692930;GYR;0.055130545;0.47968158;-0.08613193
692931;ACC;-0.25962126;2.42034;7.2753773
692938;MAG;9.225;-25.218752;-20.8125
692941;ACC;-0.16031912;2.4059832;7.29452
692940;GYR;0.08720095;0.44089165;-0.040622506
692948;MAG;9.5625;-25.331251;-20.550001
692949;GYR;0.13362667;0.39660397;-0.00763581
692950;ACC;-0.09571291;2.3748765;7.298109
692958;MAG;9.58125;-25.5375;-20.2875
692958;GYR;0.18616104;0.35475972;0.013439025
692959;ACC;-0.07058827;2.416751;7.2729845
692968;MAG;9.712501;-25.575;-20.081251
692968;GYR;0.2432769;0.32360563;0.025045456
692969;ACC;-0.03708875;2.4622145;7.271788
692978;MAG;9.806251;-25.650002;-19.95
692977;GYR;0.29581127;0.30405796;0.028099779
692978;ACC;0.0023928226;2.4993033;7.2993054
692988;MAG;9.806251;-25.63125;-19.96875
692986;GYR;0.33307403;0.2930624;0.026572619
692987;ACC;0.016749758;2.5555346;7.3830543
692998;MAG;9.9375;-25.931252;-19.63125
692997;ACC;-0.05503492;2.6081767;7.515856
692996;GYR;0.3517054;0.28420484;0.023823727
693006;ACC;-0.1160519;2.676372;7.7096744
693005;GYR;0.3480402;0.2698495;0.021991132
693008;MAG;10.125;-26.00625;-19.5375
693014;GYR;0.3263545;0.23838998;0.027488915
693018;MAG;10.106251;-26.212502;-19.5
693016;ACC;-0.16031912;2.693122;7.962117
693024;GYR;0.29153523;0.1989892;0.044898562
693025;ACC;-0.2883351;2.7708886;8.183454
693028;MAG;10.012501;-26.400002;-19.462502
693038;MAG;10.106251;-26.250002;-19.59375
693034;ACC;-0.4031906;2.8319056;8.3581295
693033;GYR;0.25793764;0.17027856;0.07208204
693044;ACC;-0.5419743;2.8594232;8.5112705
693043;GYR;0.23686282;0.16050471;0.107817635
693048;MAG;10.35;-26.1375;-19.725
693053;ACC;-0.63888365;2.8558338;8.611769
693052;GYR;0.23625195;0.16661337;0.1517999
693058;MAG;10.556251;-26.1375;-19.556252
693062;ACC;-0.64606214;2.8498518;8.690732
693061;GYR;0.25396705;0.1876882;0.20189081
693068;MAG;10.856251;-26.156252;-19.237501
693071;GYR;0.28420484;0.2206749;0.25014913
693072;ACC;-0.63888365;2.8953154;8.729017
693078;MAG;10.96875;-26.156252;-19.087502
693081;ACC;-0.60059845;2.9599216;8.751749
693080;GYR;0.319635;0.26374087;0.28221953
693088;MAG;10.856251;-26.343752;-18.862501
693090;ACC;-0.5802595;3.0604203;8.896515
693089;GYR;0.34651303;0.3019199;0.2950477
693098;MAG;10.81875;-26.493752;-18.4125
693099;GYR;0.35689774;0.29397866;0.29016078
693100;ACC;-0.52163535;3.176472;9.238688
693108;MAG;10.762501;-26.643751;-18.487501
693109;ACC;-0.37806597;3.2434711;9.708878
693108;GYR;0.3431533;0.2075413;0.26603162
693118;MAG;10.875;-26.962502;-18.150002
693117;GYR;0.30130905;0.05665771;0.22357652
693119;ACC;-0.17467605;3.1872396;10.091729
693128;MAG;10.875;-27.2625;-17.90625
693128;ACC;0.029910283;3.083152;10.408778
693127;GYR;0.23380849;-0.10399973;0.1707367
693138;MAG;10.8;-27.468752;-17.7
693136;GYR;0.14309508;-0.24083345;0.116980605
693137;ACC;0.09930214;2.9192436;10.737792
693148;MAG;10.63125;-27.675001;-17.587502
693146;GYR;0.043218683;-0.32940882;0.07849612
693147;ACC;0.12323037;2.778067;11.023734
693156;ACC;0.022731815;2.7553353;11.125429
693158;MAG;10.63125;-27.712502;-17.6625
693155;GYR;-0.054519683;-0.33735007;0.068416856
693168;MAG;10.70625;-27.712502;-17.79375
693165;ACC;-0.19860429;2.8749764;11.009377
693164;GYR;-0.12660173;-0.22403465;0.109039366
693175;ACC;-0.42592242;3.1274192;10.773684
693174;GYR;-0.159283;0.021532983;0.20983206
693178;MAG;10.725;-27.91875;-17.7
693184;ACC;-0.5096712;3.3415768;10.693524
693183;GYR;-0.15500695;0.32207847;0.36743516
693188;MAG;10.5;-28.312502;-17.325
693192;GYR;-0.12476913;0.54901475;0.5403099
693193;ACC;-0.45822555;3.487539;10.77847
693198;MAG;10.425;-28.425001;-17.362501
693203;ACC;-0.30867413;3.5150564;10.94836
693202;GYR;-0.09697478;0.636063;0.64843297
693208;MAG;10.3125;-28.593752;-17.41875
693211;GYR;-0.09636392;0.56153744;0.6520982
693212;ACC;-0.008374879;3.4564323;11.216356
693218;MAG;10.387501;-28.81875;-17.34375
693222;ACC;0.3469593;3.3439696;11.692528
693220;GYR;-0.14126249;0.33429575;0.56260645
693228;MAG;10.40625;-28.893751;-17.56875
693230;GYR;-0.24297146;-0.011759147;0.3979784
693231;ACC;0.5383851;3.2506495;12.35175
693238;MAG;10.59375;-29.04375;-17.23125
693239;GYR;-0.38591382;-0.3996583;0.20036365
693240;ACC;0.5778667;3.0376883;12.855439
693248;MAG;10.387501;-29.475;-16.85625
693248;GYR;-0.5346594;-0.7392991;0.03054324
693250;ACC;0.5371887;2.7122645;13.19522
693258;MAG;10.275001;-29.5125;-16.95
693258;GYR;-0.64522594;-0.97051144;-0.091018856
693259;ACC;0.40677986;2.4454648;13.265809
693268;MAG;10.368751;-29.493752;-17.0625
693267;GYR;-0.6901245;-1.024573;-0.15515965
693268;ACC;0.38404804;2.0901306;12.900904
693278;MAG;10.125;-29.812502;-17.1375
693278;ACC;0.3912265;1.585245;12.199806
693277;GYR;-0.6693551;-0.87643826;-0.14385866
693288;MAG;9.806251;-30.0375;-17.00625
693286;GYR;-0.6027708;-0.5575668;-0.06627883
693287;ACC;0.30269206;1.0085747;11.3371935
693295;GYR;-0.5050325;-0.12660173;0.023518294
693296;ACC;0.17347965;0.485743;10.614561
693298;MAG;9.262501;-30.2625;-17.268751
693308;MAG;8.925;-30.50625;-17.23125
693305;GYR;-0.39354962;0.2942841;0.08491021
693306;ACC;0.0023928226;0.12203395;10.240085
693314;GYR;-0.28970262;0.56275916;0.11209369
693315;ACC;-0.31226337;0.033499517;10.352547
693318;MAG;8.53125;-30.712502;-17.625
693323;GYR;-0.20265439;0.59910566;0.10598504
693325;ACC;-0.5204389;0.12921242;10.815558
693328;MAG;8.418751;-30.6;-17.925001
693333;GYR;-0.1348484;0.39813113;0.07574723
693338;MAG;8.681251;-30.6375;-18.075
693334;ACC;-0.59940207;0.3397808;11.475977
693342;GYR;-0.084452055;0.0074830935;0.032070402
693343;ACC;-0.5383851;0.6723832;11.992827
693348;MAG;8.681251;-30.6375;-18.13125
693353;ACC;-0.26679972;0.8578269;12.150753
693351;GYR;-0.04963276;-0.4470003;-0.0067195124
693358;MAG;8.53125;-30.712502;-18.09375
693362;ACC;0.18903299;0.74177504;12.017952
693361;GYR;-0.02367101;-0.82359844;-0.027488915
693368;MAG;8.45625;-30.825;-18.150002
693371;ACC;0.634098;0.55393845;11.74517
693370;GYR;0.0025961753;-1.0425935;-0.043371398
693378;MAG;8.700001;-30.7875;-18.337502
693381;ACC;0.98584294;0.38404804;11.347961
693380;GYR;0.034361143;-1.0914626;-0.06933315
693388;MAG;8.71875;-30.843752;-18.50625
693390;ACC;1.2035898;0.2428715;10.819147
693389;GYR;0.07223476;-0.9747875;-0.10079269
693398;MAG;8.71875;-30.843752;-18.4125
693398;GYR;0.11194097;-0.71242106;-0.12858704
693399;ACC;1.3016955;0.10767702;10.249656
693408;MAG;8.6625;-31.125002;-18.45
693409;ACC;1.227518;0.061016977;9.716056
693408;GYR;0.15225805;-0.34651303;-0.1386663
693418;MAG;8.15625;-31.425001;-18.393751
693418;ACC;1.0540384;0.1052842;9.192028
693417;GYR;0.18249585;0.062460925;-0.12522727
693428;MAG;7.7812505;-31.612501;-18.45
693427;ACC;0.7788638;0.276371;8.79123
693426;GYR;0.1913534;0.44669488;-0.09224058
693436;GYR;0.17760894;0.74388057;-0.045814857
693438;MAG;7.8375;-31.556252;-18.4125
693437;ACC;0.5168497;0.41754755;8.486146
693448;MAG;7.8562503;-31.63125;-18.35625
693445;GYR;0.15378521;0.9283618;0.0097738365
693446;ACC;0.27756742;0.5623133;8.179864
693458;MAG;7.8187504;-31.743752;-18.206251
693454;GYR;0.12538;1.0007492;0.065667965
693456;ACC;0.031106694;0.74895346;7.9106717
693465;ACC;-0.16510476;0.9882358;7.719246
693464;GYR;0.09269873;0.963181;0.11759147
693468;MAG;7.74375;-32.081253;-18.056252
693473;GYR;0.066126116;0.8382592;0.16707152
693474;ACC;-0.30269206;1.2358929;7.5086775
693478;MAG;8.1;-32.175003;-18.075
693484;ACC;-0.36370903;1.4045869;7.328019
693483;GYR;0.053603385;0.65988666;0.2122755
693488;MAG;8.19375;-32.2125;-18.0375
693492;GYR;0.048411034;0.45769045;0.24068072
693493;ACC;-0.36251262;1.5050855;7.23111
693498;MAG;8.64375;-32.11875;-18.056252
693502;ACC;-0.3505485;1.5924234;7.1772714
693501;GYR;0.047189303;0.25121814;0.24434592
693508;MAG;8.793751;-32.325;-17.925001
693511;GYR;0.05329795;0.048411034;0.22418737
693512;ACC;-0.32422748;1.672583;7.2358956
693518;MAG;9.01875;-32.175003;-18.0375
693521;ACC;-0.29192436;1.7503498;7.3268228
693520;GYR;0.055435978;-0.1385136;0.18967351
693528;MAG;9.01875;-32.41875;-17.94375
693529;GYR;0.05146536;-0.2924515;0.15149446
693530;ACC;-0.22971097;1.8364913;7.405786
693538;MAG;9.01875;-32.60625;-17.8125
693540;ACC;-0.17108682;1.8927227;7.4548388
693539;GYR;0.04444041;-0.39752024;0.12339468
693548;MAG;9.168751;-32.53125;-17.681252
693548;GYR;0.03619374;-0.45677415;0.106290475
693549;ACC;-0.1160519;1.9058832;7.615158
693558;MAG;8.83125;-32.775;-17.737501
